Speed,Pos,LSD,MSD,BSD,Time_Since_MSD
0, 7.08167, 9999, 349, 278, 4720
0, 7.08167, 9999, 349, 278, 4740
0, 7.08167, 9999, 349, 278, 4760
0, 7.08167, 9999, 348, 277, 4780
0, 7.08167, 9999, 348, 277, 4800
0, 7.08167, 9999, 348, 277, 4820
0, 7.08167, 9999, 347, 277, 4840
0, 7.08167, 9999, 347, 277, 4860
0, 7.08167, 9999, 349, 278, 4880
0, 7.08167, 9999, 349, 278, 4900
0, 7.08167, 9999, 349, 278, 4920
0, 7.08167, 9999, 349, 277, 4940
0, 7.08167, 9999, 349, 277, 4960
0, 7.08167, 9999, 349, 278, 4980
0, 7.08167, 9999, 349, 278, 5000
0, 7.08167, 9999, 349, 278, 5020
0, 7.08167, 9999, 347, 277, 5040
0, 7.08167, 9999, 347, 277, 5060
0, 7.08167, 9999, 348, 278, 5080
0, 7.08167, 9999, 348, 278, 5100
0, 7.08167, 9999, 348, 278, 5120
0, 7.08167, 9999, 348, 276, 5140
0, 7.08167, 9999, 348, 276, 5160
0, 7.08167, 9999, 351, 277, 5180
0, 7.08167, 9999, 351, 277, 5200
0, 7.08167, 9999, 348, 277, 5220
0, 7.08167, 9999, 348, 278, 5240
0, 7.08167, 9999, 348, 278, 5260
0, 7.08167, 9999, 347, 278, 5280
0, 7.08167, 9999, 347, 278, 5300
0, 7.08167, 9999, 349, 278, 5320
0, 7.08167, 9999, 349, 278, 5340
0, 7.08167, 9999, 349, 278, 5360
0, 7.08167, 9999, 349, 277, 5380
0, 7.08167, 9999, 349, 277, 5400
0, 7.08167, 9999, 346, 277, 5420
0, 7.08167, 9999, 346, 277, 5440
0, 7.08167, 9999, 346, 277, 5460
0, 7.08167, 9999, 347, 277, 5480
0, 7.08167, 9999, 347, 277, 5500
0, 7.08167, 9999, 348, 277, 5520
0, 7.08167, 9999, 348, 277, 5540
0, 7.08167, 9999, 348, 277, 5560
0, 7.08167, 9999, 350, 277, 5580
0, 7.08167, 9999, 350, 278, 5600
0, 7.08167, 9999, 350, 278, 5620
0, 7.08167, 9999, 348, 277, 5640
0, 7.08167, 9999, 348, 277, 5660
0, 7.08167, 9999, 348, 277, 5680
0, 7.08167, 9999, 348, 278, 5700
0, 7.08167, 9999, 348, 278, 5720
0, 7.08167, 9999, 348, 277, 5740
0, 7.08167, 9999, 348, 277, 5760
0, 0, 9999, 9999, 1016, 20
0, 0, 9999, 9999, 9999, 40
0, 0, 9999, 9999, 9999, 60
0, 0, 9999, 9999, 9999, 80
0, 0, 9999, 9999, 1030, 100
0, 0, 9999, 9999, 1030, 120
0, 0, 9999, 9999, 1027, 140
0, 0, 9999, 9999, 1027, 160
0, 0, 9999, 9999, 1027, 180
0, 0, 9999, 9999, 9999, 200
0, 0, 9999, 9999, 9999, 220
0, 0, 9999, 9999, 9999, 240
0, 0, 9999, 9999, 9999, 260
0, 0, 9999, 9999, 9999, 280
0, 0, 9999, 9999, 1023, 300
0, 0, 9999, 9999, 1023, 320
0, 0, 9999, 9999, 9999, 340
0, 0, 9999, 9999, 9999, 360
0, 0, 9999, 9999, 9999, 380
0, 0, 9999, 9999, 9999, 400
0, 0, 9999, 9999, 9999, 420
0, 0, 9999, 9999, 1017, 440
0, 0, 9999, 9999, 1017, 460
0, 0, 9999, 9999, 9999, 480
0, 0, 9999, 9999, 9999, 500
0, 0, 9999, 9999, 9999, 520
0, 0, 9999, 9999, 9999, 540
0, 0, 9999, 9999, 9999, 560
0, 0, 9999, 9999, 9999, 580
0, 0, 9999, 9999, 9999, 600
0, 0, 9999, 9999, 9999, 620
0, 0, 9999, 9999, 9999, 640
0, 0, 9999, 9999, 9999, 660
0, 0, 9999, 9999, 9999, 680
0, 0, 9999, 9999, 9999, 700
0, 0, 9999, 9999, 9999, 720
0, 0, 9999, 9999, 9999, 740
0, 0, 9999, 9999, 9999, 760
0, 0, 9999, 9999, 9999, 780
0, 0, 9999, 9999, 9999, 800
0, 0, 9999, 9999, 9999, 820
0, 0, 9999, 9999, 1024, 840
0, 0, 9999, 9999, 1024, 860
0, 0, 9999, 9999, 9999, 880
0, 0, 9999, 9999, 9999, 900
127, 0, 9999, 9999, 9999, 920
127, 0.00375, 9999, 9999, 1006, 940
127, 0.02875, 9999, 9999, 1006, 960
127, 0.11625, 9999, 9999, 1011, 980
127, 0.137917, 9999, 9999, 1011, 1000
127, 0.153333, 9999, 9999, 1011, 1020
127, 0.209583, 9999, 9999, 1011, 1040
127, 0.253333, 9999, 9999, 1011, 1060
127, 0.345, 9999, 9999, 9999, 1080
127, 0.379167, 9999, 9999, 9999, 1100
127, 0.40375, 9999, 9999, 9999, 1120
127, 0.467083, 9999, 9999, 9999, 1140
127, 0.505833, 9999, 9999, 9999, 1160
127, 0.593333, 9999, 9999, 9999, 1180
127, 0.639583, 9999, 9999, 9999, 1200
127, 0.89375, 9999, 9999, 9999, 1220
127, 0.949167, 9999, 9999, 9999, 1240
127, 1.07, 9999, 9999, 9999, 1260
127, 1.13208, 9999, 9999, 9999, 1280
127, 1.19583, 9999, 9999, 9999, 1300
127, 1.32542, 9999, 9999, 9999, 1320
127, 1.39208, 9999, 9999, 9999, 1340
127, 1.52708, 9999, 9999, 9999, 1360
127, 1.59583, 9999, 9999, 9999, 1380
127, 1.73958, 9999, 9999, 9999, 1400
127, 1.81333, 9999, 9999, 9999, 1420
0, 1.88792, 9999, 9999, 9999, 1440
0, 2.04083, 9999, 9999, 9999, 1460
0, 2.10667, 9999, 9999, 9999, 1480
0, 2.22667, 9999, 9999, 9999, 1500
0, 2.28208, 9999, 9999, 9999, 1520
0, 2.33792, 9999, 9999, 9999, 1540
0, 2.44375, 9999, 9999, 9999, 1560
0, 2.49708, 9999, 9999, 9999, 1580
0, 2.60292, 9999, 9999, 9999, 1600
0, 2.66125, 9999, 9999, 9999, 1620
0, 2.72875, 9999, 9999, 9999, 1640
0, 2.87333, 9999, 9999, 9999, 1660
0, 2.95083, 9999, 9999, 9999, 1680
0, 3.09417, 9999, 9999, 9999, 1700
0, 3.16375, 9999, 9999, 9999, 1720
0, 3.23208, 9999, 9999, 9999, 1740
0, 3.36583, 9999, 9999, 9999, 1760
0, 3.43125, 9999, 9999, 9999, 1780
0, 3.55667, 9999, 9999, 9999, 1800
0, 3.61625, 9999, 9999, 9999, 1820
0, 3.67708, 9999, 9999, 9999, 1840
0, 3.79375, 9999, 9999, 9999, 1860
0, 3.85208, 9999, 9999, 9999, 1880
0, 3.97167, 9999, 9999, 9999, 1900
0, 4.02917, 9999, 9999, 9999, 1920
0, 4.08875, 9999, 9999, 9999, 1940
0, 4.20042, 9999, 9999, 9999, 1960
0, 4.25542, 9999, 9999, 9999, 1980
0, 4.365, 9999, 9999, 9999, 2000
0, 4.42, 569, 9999, 9999, 2020
0, 4.52958, 569, 9999, 9999, 2040
0, 4.58375, 561, 9999, 9999, 2060
0, 4.63625, 561, 9999, 9999, 0
0, 4.74208, 561, 9999, 9999, 20
0, 4.79292, 316, 9999, 9999, 40
0, 4.89667, 316, 9999, 9999, 60
0, 4.94708, 207, 9999, 9999, 0
0, 4.9975, 207, 9999, 9999, 20
0, 5.09833, 205, 9999, 9999, 40
0, 5.14958, 205, 9999, 9999, 60
0, 5.24625, 205, 9999, 9999, 0
0, 5.2925, 224, 9999, 9999, 20
0, 5.33958, 224, 9999, 9999, 40
0, 5.43167, 224, 9999, 9999, 60
0, 5.47792, 228, 9999, 9999, 0
0, 5.56958, 228, 9999, 9999, 20
0, 5.615, 239, 9999, 9999, 40
0, 5.66042, 239, 9999, 554, 60
0, 5.74958, 239, 9999, 554, 0
0, 5.79208, 253, 9999, 554, 20
0, 5.87917, 253, 9999, 429, 40
0, 5.92167, 271, 9999, 429, 60
0, 5.96333, 271, 9999, 207, 0
0, 6.04625, 271, 9999, 207, 20
0, 6.08583, 269, 9999, 207, 40
0, 6.16625, 269, 9999, 210, 60
0, 6.20625, 271, 9999, 210, 0
0, 6.24542, 271, 9999, 208, 20
0, 6.325, 271, 577, 208, 40
0, 6.39917, 284, 577, 212, 60
0, 6.4375, 284, 561, 212, 0
0, 6.50958, 285, 561, 212, 20
0, 6.545, 285, 561, 218, 40
0, 6.57958, 9999, 370, 218, 60
0, 6.64917, 9999, 370, 315, 80
0, 6.68375, 9999, 321, 315, 100
0, 6.75125, 9999, 321, 315, 120
0, 6.78458, 9999, 321, 329, 140
0, 6.8175, 9999, 206, 329, 160
0, 6.88292, 9999, 206, 344, 180
0, 6.91583, 9999, 213, 344, 200
0, 6.9775, 9999, 213, 344, 220
0, 7.00792, 9999, 213, 258, 240
0, 7.03875, 9999, 207, 258, 260
0, 7.09917, 9999, 207, 265, 280
0, 7.12958, 9999, 207, 265, 300
0, 7.18708, 9999, 207, 265, 320
0, 7.21583, 9999, 207, 263, 340
0, 7.27167, 9999, 219, 263, 360
0, 7.29875, 9999, 219, 261, 380
0, 7.32625, 9999, 222, 261, 400
0, 7.38083, 9999, 222, 261, 420
0, 7.40625, 9999, 222, 267, 440
0, 7.45542, 9999, 340, 267, 460
0, 7.48042, 9999, 340, 267, 480
0, 7.50333, 9999, 345, 276, 500
0, 7.55042, 9999, 345, 276, 520
0, 7.57333, 9999, 345, 280, 540
-127, 7.61708, 9999, 350, 280, 560
-127, 7.63708, 9999, 350, 280, 580
-127, 7.635, 9999, 359, 280, 600
-127, 7.61375, 9999, 359, 280, 620
-127, 7.60708, 9999, 359, 9999, 640
-127, 7.57083, 9999, 365, 9999, 660
0, 7.53875, 9999, 365, 9999, 680
0, 7.50125, 9999, 364, 9999, 700
0, 7.44125, 9999, 364, 9999, 720
0, 7.415, 9999, 364, 9999, 740
0, 7.35917, 9999, 360, 9999, 760
0, 7.35208, 9999, 360, 9999, 780
0, 7.36542, 9999, 364, 9999, 800
0, 7.3975, 9999, 364, 9999, 820
0, 7.41, 9999, 364, 9999, 840
0, 7.41833, 9999, 361, 9999, 860
0, 7.41417, 9999, 361, 9999, 880
0, 7.40667, 9999, 357, 275, 900
0, 7.38792, 9999, 357, 275, 920
0, 7.37708, 9999, 357, 271, 940
0, 7.35625, 9999, 354, 271, 960
0, 7.31, 9999, 350, 272, 980
0, 7.30708, 9999, 350, 272, 1000
0, 7.3025, 9999, 350, 279, 1020
0, 7.30083, 9999, 351, 279, 1040
0, 7.3, 9999, 351, 276, 1060
0, 7.3, 9999, 350, 276, 1080
0, 7.3, 9999, 350, 276, 1100
0, 7.29958, 9999, 350, 276, 1120
0, 7.29958, 9999, 347, 276, 1140
0, 7.29917, 9999, 347, 278, 1160
0, 7.29917, 9999, 347, 278, 1180
0, 7.29917, 9999, 347, 278, 1200
0, 7.29917, 9999, 347, 278, 1220
0, 7.29917, 9999, 349, 278, 1240
0, 7.29917, 9999, 349, 279, 1260
0, 7.29917, 9999, 349, 279, 1280
0, 7.29917, 9999, 349, 279, 1300
0, 7.29917, 9999, 349, 278, 1320
0, 7.29917, 9999, 350, 278, 1340
0, 7.29917, 9999, 350, 279, 1360
0, 7.29917, 9999, 350, 279, 1380
0, 7.29917, 9999, 350, 279, 1400
0, 7.29917, 9999, 350, 276, 1420
0, 7.29917, 9999, 348, 276, 1440
0, 7.29917, 9999, 348, 274, 1460
0, 7.29917, 9999, 351, 274, 1480
0, 7.29917, 9999, 351, 274, 1500
0, 7.29917, 9999, 351, 278, 1520
0, 7.29917, 9999, 349, 278, 1540
0, 7.29917, 9999, 349, 277, 1560
0, 7.29917, 9999, 351, 277, 1580
0, 7.29917, 9999, 351, 277, 1600
0, 7.29917, 9999, 351, 278, 1620
0, 7.29917, 9999, 349, 278, 1640
0, 7.29917, 9999, 349, 278, 1660
0, 7.29917, 9999, 349, 279, 1680
0, 7.29917, 9999, 350, 279, 1700
0, 7.29917, 9999, 350, 276, 1720
0, 7.29917, 9999, 354, 276, 1740
0, 7.29917, 9999, 354, 276, 1760
0, 7.29917, 9999, 354, 276, 1780
0, 7.29917, 9999, 349, 276, 1800
0, 7.29917, 9999, 349, 275, 1820
0, 7.29917, 9999, 349, 275, 1840
0, 7.29917, 9999, 349, 275, 1860
0, 7.29917, 9999, 349, 276, 1880
0, 7.29917, 9999, 350, 276, 1900
0, 7.29917, 9999, 350, 281, 1920
0, 7.29917, 9999, 351, 281, 1940
0, 7.29917, 9999, 351, 281, 1960
0, 7.29917, 9999, 351, 276, 1980
0, 7.29917, 9999, 353, 276, 2000
0, 7.29917, 9999, 353, 278, 2020
0, 7.29917, 9999, 350, 278, 2040
0, 7.29917, 9999, 350, 278, 2060
0, 7.29917, 9999, 350, 273, 2080
0, 7.29917, 9999, 353, 273, 2100
0, 7.29917, 9999, 353, 277, 2120
0, 7.29917, 9999, 354, 277, 2140
0, 7.29917, 9999, 354, 277, 2160
0, 7.29917, 9999, 354, 275, 2180
0, 7.29917, 9999, 350, 275, 2200
0, 7.29917, 9999, 350, 279, 2220
0, 7.29917, 9999, 350, 279, 2240
0, 7.29917, 9999, 350, 279, 2260
0, 7.29917, 9999, 350, 278, 2280
0, 7.29917, 9999, 353, 278, 2300
0, 7.29917, 9999, 353, 278, 2320
0, 7.29917, 9999, 350, 278, 2340
0, 7.29917, 9999, 350, 278, 2360
0, 7.29917, 9999, 350, 276, 2380
0, 7.29917, 9999, 350, 276, 2400
0, 7.29917, 9999, 350, 274, 2420
0, 7.29917, 9999, 348, 274, 2440
0, 7.29917, 9999, 348, 274, 2460
0, 7.29917, 9999, 348, 281, 2480
0, 7.29917, 9999, 350, 281, 2500
0, 7.29917, 9999, 351, 277, 2520
0, 7.29917, 9999, 351, 277, 2540
0, 7.29917, 9999, 351, 274, 2560
0, 7.29917, 9999, 353, 274, 2580
0, 7.29917, 9999, 353, 274, 2600
0, 7.29917, 9999, 353, 276, 2620
0, 7.29917, 9999, 353, 276, 2640
0, 7.29917, 9999, 353, 278, 2660
0, 7.29917, 9999, 350, 278, 2680
0, 7.29917, 9999, 350, 278, 2700
0, 7.29917, 9999, 350, 275, 2720
0, 7.29917, 9999, 353, 275, 2740
0, 7.29917, 9999, 353, 277, 2760
0, 7.29917, 9999, 350, 277, 2780
0, 7.29917, 9999, 350, 277, 2800
0, 7.29917, 9999, 350, 277, 2820
0, 7.29917, 9999, 350, 277, 2840
0, 7.29917, 9999, 350, 277, 2860
0, 7.29917, 9999, 351, 277, 2880
0, 7.29917, 9999, 351, 275, 2900
0, 7.29917, 9999, 351, 275, 2920
0, 7.29917, 9999, 348, 275, 2940
0, 7.29917, 9999, 348, 277, 2960
0, 7.29917, 9999, 351, 277, 2980
0, 7.29917, 9999, 351, 276, 3000
0, 7.29917, 9999, 351, 276, 3020
0, 7.29917, 9999, 353, 276, 3040
0, 7.29917, 9999, 353, 278, 3060
0, 7.29917, 9999, 353, 278, 3080
0, 7.29917, 9999, 353, 278, 3100
0, 7.29917, 9999, 353, 280, 3120
0, 7.29917, 9999, 353, 280, 3140
0, 7.29917, 9999, 353, 276, 3160
0, 7.29917, 9999, 350, 276, 3180
0, 7.29917, 9999, 350, 276, 3200
0, 7.29917, 9999, 350, 280, 3220
0, 7.29917, 9999, 350, 280, 3240
0, 7.29917, 9999, 350, 275, 3260
0, 7.29917, 9999, 351, 275, 3280
0, 7.29917, 9999, 351, 275, 3300
0, 7.29917, 9999, 351, 276, 3320
0, 7.29917, 9999, 350, 277, 3340
0, 7.29917, 9999, 350, 276, 3360
0, 7.29917, 9999, 351, 276, 3380
0, 7.29917, 9999, 351, 276, 3400
0, 7.29917, 9999, 353, 276, 3420
0, 7.29917, 9999, 353, 276, 3440
0, 7.29917, 9999, 351, 280, 3460
0, 7.29917, 9999, 351, 280, 3480
0, 7.29917, 9999, 351, 275, 3500
0, 7.29917, 9999, 351, 275, 3520
0, 7.29917, 9999, 351, 277, 3540
0, 7.29917, 9999, 353, 277, 3560
0, 7.29917, 9999, 353, 278, 3580
0, 7.29917, 9999, 353, 278, 3600
0, 7.29917, 9999, 349, 278, 3620
0, 7.29917, 9999, 349, 275, 3640
0, 7.29917, 9999, 350, 275, 3660
0, 7.29917, 9999, 350, 276, 3680
0, 7.29917, 9999, 354, 276, 3700
0, 7.29917, 9999, 354, 276, 3720
0, 7.29917, 9999, 353, 276, 3740
0, 7.29917, 9999, 353, 276, 3760
